x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.12164787203073502,-0.08437184989452362,-0.09567466378211975,-0.1780577450990677,-0.2602963447570801,-0.13532011210918427,-0.06319911032915115,-0.35788702964782715,-0.16481643915176392,0.05016973987221718,-0.40132468938827515,-0.18644817173480988,-0.13876943290233612,-0.4981476962566376,-0.08916129171848297,-0.12706080079078674,-0.7087680697441101,-0.172271266579628,-0.10827618092298508,-0.8251628279685974,-0.2244676947593689,-0.09071604162454605,-0.9606558084487915,-0.26250895857810974,-0.02938561514019966,-0.4799259901046753,-0.08067477494478226,0.011727437376976013,-0.528878927230835,-0.19079811871051788,-0.014655401930212975,-0.3507359027862549,-0.2124139368534088,-0.04067064821720123,-0.32205167412757874,-0.20740792155265808,0.06314311176538467,-0.43806615471839905,-0.08714750409126282,0.11547315120697021,-0.4582725167274475,-0.19080738723278046,0.0683586597442627,-0.29379692673683167,-0.17349417507648468,0.029842425137758255,-0.2946714460849762,-0.14056286215782166,0.1489258110523224,-0.37618309259414673,-0.10402247309684753,0.20030298829078674,-0.3972220718860626,-0.17265698313713074,0.15789461135864258,-0.28226718306541443,-0.16138522326946259,0.1142902597784996,-0.2644965648651123,-0.13923534750938416,one
0.0,0.0,0.0,-0.1101209968328476,-0.09421365708112717,-0.06974411755800247,-0.1653205007314682,-0.26050448417663574,-0.10710935294628143,-0.06929422914981842,-0.3589448928833008,-0.14132830500602722,0.03853939473628998,-0.3991139233112335,-0.1707465499639511,-0.1328299641609192,-0.490621954202652,-0.07597925513982773,-0.13207322359085083,-0.7116175293922424,-0.15275228023529053,-0.11864473670721054,-0.83468097448349,-0.205516055226326,-0.10505352169275284,-0.9637377262115479,-0.24530281126499176,-0.02714589238166809,-0.4702253043651581,-0.07969944179058075,0.0037616232875734568,-0.5279727578163147,-0.18621836602687836,-0.020701462402939796,-0.3613920211791992,-0.21079415082931519,-0.041986312717199326,-0.3101130425930023,-0.20940642058849335,0.06409121304750443,-0.42437511682510376,-0.09404405951499939,0.10089008510112762,-0.461515873670578,-0.185148224234581,0.055702872574329376,-0.3087659776210785,-0.16277694702148438,0.026311960071325302,-0.2777773141860962,-0.12943777441978455,0.14494068920612335,-0.35579031705856323,-0.11718446761369705,0.18370302021503448,-0.3897712528705597,-0.1745315045118332,0.1391218602657318,-0.283621221780777,-0.1568164825439453,0.10544272512197495,-0.25054416060447693,-0.13181382417678833,one
0.0,0.0,0.0,-0.10885801911354065,-0.09290456026792526,-0.06407997012138367,-0.16870270669460297,-0.26622724533081055,-0.09762091189622879,-0.07551129907369614,-0.3765232264995575,-0.13049858808517456,0.036642737686634064,-0.4149969816207886,-0.15861184895038605,-0.13844676315784454,-0.4889220893383026,-0.06451692432165146,-0.13610650599002838,-0.7208706736564636,-0.13405700027942657,-0.1234842836856842,-0.8422594666481018,-0.1791626363992691,-0.10885646939277649,-0.970952033996582,-0.21307864785194397,-0.03591258451342583,-0.4663585126399994,-0.06900853663682938,-0.0018156229052692652,-0.5367652177810669,-0.17153692245483398,-0.027713285759091377,-0.3674609363079071,-0.192967027425766,-0.04904699698090553,-0.3101174831390381,-0.18824811279773712,0.054075177758932114,-0.4236197769641876,-0.08344236761331558,0.0920603945851326,-0.48236075043678284,-0.17196965217590332,0.04758046567440033,-0.3238542973995209,-0.14930856227874756,0.019899290055036545,-0.28017935156822205,-0.11410556733608246,0.13353824615478516,-0.3605605661869049,-0.10573016852140427,0.1702016294002533,-0.4231410026550293,-0.15638349950313568,0.12766094505786896,-0.3185819983482361,-0.13501635193824768,0.0988435223698616,-0.27443939447402954,-0.107232965528965,one
0.0,0.0,0.0,-0.10865215957164764,-0.09139403700828552,-0.06473024934530258,-0.17037756741046906,-0.2604539096355438,-0.10001584887504578,-0.08086979389190674,-0.37008535861968994,-0.13394711911678314,0.02817891351878643,-0.4148629605770111,-0.1628720909357071,-0.13437820971012115,-0.48753821849823,-0.0697137787938118,-0.1367865651845932,-0.7182440161705017,-0.1428779512643814,-0.1256050020456314,-0.8400254249572754,-0.19037380814552307,-0.11175461113452911,-0.9677396416664124,-0.22581180930137634,-0.03238493204116821,-0.46573230624198914,-0.07434447854757309,-0.003395932959392667,-0.5334630012512207,-0.17949357628822327,-0.02900528907775879,-0.36707794666290283,-0.20157510042190552,-0.04674701392650604,-0.3139660954475403,-0.1975167840719223,0.057180970907211304,-0.42463091015815735,-0.08903591334819794,0.0896012932062149,-0.4726136326789856,-0.17941872775554657,0.045190732926130295,-0.31741398572921753,-0.1565089076757431,0.02090582624077797,-0.2812958359718323,-0.12166118621826172,0.13810861110687256,-0.3636150360107422,-0.11172471195459366,0.1667865812778473,-0.4161938726902008,-0.1642553210258484,0.12152718752622604,-0.3113167881965637,-0.14371006190776825,0.09260404109954834,-0.27291131019592285,-0.11677025258541107,one
0.0,0.0,0.0,-0.10799763351678848,-0.08375735580921173,-0.06485355645418167,-0.1740146428346634,-0.2536733150482178,-0.09741485118865967,-0.08734544366598129,-0.36407288908958435,-0.1275198757648468,0.02053336426615715,-0.4159179627895355,-0.15158668160438538,-0.13664722442626953,-0.48791325092315674,-0.07081073522567749,-0.14281177520751953,-0.718866765499115,-0.14325715601444244,-0.13405263423919678,-0.8394172191619873,-0.18842783570289612,-0.12061571329832077,-0.9675028920173645,-0.22223897278308868,-0.03508751839399338,-0.4650006592273712,-0.07401416450738907,-0.009875122457742691,-0.5240711569786072,-0.17556703090667725,-0.0338631272315979,-0.35599419474601746,-0.19410930573940277,-0.0475139282643795,-0.31138578057289124,-0.189144566655159,0.05376201122999191,-0.42404136061668396,-0.08767080307006836,0.08403831720352173,-0.4659401476383209,-0.17842666804790497,0.03994949534535408,-0.3055554926395416,-0.15463373064994812,0.018598558381199837,-0.27552148699760437,-0.12000544369220734,0.13468950986862183,-0.36397796869277954,-0.10918986052274704,0.1621197760105133,-0.41468316316604614,-0.16514462232589722,0.11531893163919449,-0.3024502992630005,-0.14589369297027588,0.08497105538845062,-0.2618895173072815,-0.11986975371837616,one
0.0,0.0,0.0,-0.10655257850885391,-0.07559386640787125,-0.06734313070774078,-0.17466981709003448,-0.24489253759384155,-0.10023968666791916,-0.09217625856399536,-0.3690781891345978,-0.13030783832073212,0.013448182493448257,-0.4277120530605316,-0.1539566069841385,-0.14429497718811035,-0.47740674018859863,-0.06998822838068008,-0.15494750440120697,-0.7100445032119751,-0.14543746411800385,-0.14857877790927887,-0.8318097591400146,-0.19203701615333557,-0.1369735300540924,-0.964252769947052,-0.22683657705783844,-0.042363498359918594,-0.4615520238876343,-0.0720352753996849,-0.021342968568205833,-0.5237668752670288,-0.174368754029274,-0.04250839352607727,-0.3534100353717804,-0.18997451663017273,-0.05338791385293007,-0.31359991431236267,-0.18296022713184357,0.04575318843126297,-0.42577993869781494,-0.08547989279031754,0.07315105944871902,-0.47070780396461487,-0.1770881712436676,0.029659796506166458,-0.3100467026233673,-0.14924533665180206,0.010267707519233227,-0.2868596911430359,-0.11231888830661774,0.12515726685523987,-0.37017107009887695,-0.10737200826406479,0.15044435858726501,-0.4134072959423065,-0.16405203938484192,0.10568876564502716,-0.2999098598957062,-0.1440565139055252,0.07976721227169037,-0.2658287584781647,-0.11760425567626953,one
0.0,0.0,0.0,-0.10420707613229752,-0.07446034997701645,-0.06771767884492874,-0.17079570889472961,-0.24285973608493805,-0.10165342688560486,-0.09172921627759933,-0.3681016266345978,-0.13261158764362335,0.008053683675825596,-0.43340185284614563,-0.1570918709039688,-0.14296530187129974,-0.47870805859565735,-0.07090400904417038,-0.1557077318429947,-0.7123012542724609,-0.1455000787973404,-0.15195991098880768,-0.8340483903884888,-0.19033391773700714,-0.14283855259418488,-0.9643204212188721,-0.22289752960205078,-0.04199308902025223,-0.4576520323753357,-0.07344567775726318,-0.018734226003289223,-0.5252420902252197,-0.17512942850589752,-0.041970256716012955,-0.3564019501209259,-0.1907758116722107,-0.05535930022597313,-0.319240540266037,-0.1833197921514511,0.04583472013473511,-0.41857290267944336,-0.08715252578258514,0.07406529784202576,-0.4745611250400543,-0.18005703389644623,0.030756428837776184,-0.3143292963504791,-0.1529122143983841,0.01104985922574997,-0.29258477687835693,-0.11558188498020172,0.1253540962934494,-0.3617338538169861,-0.108818918466568,0.14909090101718903,-0.41858232021331787,-0.16533920168876648,0.10585509240627289,-0.30398252606391907,-0.1426467001438141,0.08134811371564865,-0.2669229507446289,-0.1136494055390358,one
0.0,0.0,0.0,-0.10282998532056808,-0.07522466033697128,-0.06652906537055969,-0.1658002883195877,-0.2393457144498825,-0.10127975791692734,-0.08735325187444687,-0.3614514172077179,-0.13339291512966156,0.008410408161580563,-0.42637133598327637,-0.15891681611537933,-0.1389613002538681,-0.47616371512413025,-0.07145716995000839,-0.15189126133918762,-0.7097036242485046,-0.1480579823255539,-0.15003572404384613,-0.8309170007705688,-0.19455060362815857,-0.142922505736351,-0.9630837440490723,-0.22812920808792114,-0.038400717079639435,-0.454245924949646,-0.07527844607830048,-0.020118704065680504,-0.5239412784576416,-0.17666491866111755,-0.03894050419330597,-0.3521476686000824,-0.19130778312683105,-0.04730289429426193,-0.3138794004917145,-0.18363544344902039,0.049415264278650284,-0.41514086723327637,-0.0903271734714508,0.07238154858350754,-0.4755069613456726,-0.18222899734973907,0.03232811763882637,-0.31277570128440857,-0.15191544592380524,0.016512049362063408,-0.28824281692504883,-0.11299730092287064,0.1289297193288803,-0.35913386940956116,-0.11350975185632706,0.14997346699237823,-0.42273759841918945,-0.16794972121715546,0.10818427056074142,-0.3049948215484619,-0.14195330440998077,0.08703318238258362,-0.26399150490760803,-0.1111055240035057,one
0.0,0.0,0.0,-0.10232218354940414,-0.07844401150941849,-0.06460744887590408,-0.1666601151227951,-0.24226093292236328,-0.09809787571430206,-0.08966511487960815,-0.3673807978630066,-0.12896443903446198,0.004989851266145706,-0.43798351287841797,-0.1536143273115158,-0.13979102671146393,-0.4789736866950989,-0.06995709240436554,-0.15003237128257751,-0.7111112475395203,-0.14408373832702637,-0.1451062113046646,-0.8338465094566345,-0.19077667593955994,-0.13632945716381073,-0.9647671580314636,-0.22503022849559784,-0.037997305393218994,-0.45870381593704224,-0.07397182285785675,-0.019044596701860428,-0.521207869052887,-0.171267569065094,-0.03992582485079765,-0.35502856969833374,-0.18663783371448517,-0.05037296190857887,-0.3160189688205719,-0.1811518669128418,0.05105685815215111,-0.41879764199256897,-0.08875741809606552,0.07404673099517822,-0.4742814600467682,-0.17746232450008392,0.03152560815215111,-0.31608685851097107,-0.1487605720758438,0.014059795998036861,-0.28994277119636536,-0.1122266873717308,0.13118739426136017,-0.36112597584724426,-0.1114903911948204,0.15090397000312805,-0.42045721411705017,-0.1647394299507141,0.10706793516874313,-0.30623283982276917,-0.13959361612796783,0.08381446450948715,-0.26570674777030945,-0.1098218634724617,one
0.0,0.0,0.0,-0.10867388546466827,-0.08929038792848587,-0.06241573393344879,-0.17193636298179626,-0.2560211718082428,-0.09429999440908432,-0.09038718789815903,-0.3779098093509674,-0.12503771483898163,0.006787802558392286,-0.4377807676792145,-0.15134604275226593,-0.13807560503482819,-0.4759030342102051,-0.06586973369121552,-0.1477576643228531,-0.7092418074607849,-0.13569192588329315,-0.1422368437051773,-0.8376972675323486,-0.18273265659809113,-0.13458602130413055,-0.9666455984115601,-0.2179059386253357,-0.03776449337601662,-0.4530012011528015,-0.07055140286684036,-0.021341921761631966,-0.5246813297271729,-0.16741016507148743,-0.0492953322827816,-0.36317574977874756,-0.18789392709732056,-0.06437476724386215,-0.30249395966529846,-0.1848060041666031,0.04911385476589203,-0.4123971462249756,-0.08504946529865265,0.07171494513750076,-0.4753150939941406,-0.17054620385169983,0.02628624066710472,-0.3212745785713196,-0.1463615745306015,0.007065385114401579,-0.27551722526550293,-0.11185699701309204,0.12884312868118286,-0.3513500392436981,-0.10726816952228546,0.14744408428668976,-0.41994601488113403,-0.15596939623355865,0.10283725708723068,-0.3173367977142334,-0.1317039579153061,0.07845113426446915,-0.27071255445480347,-0.10264077037572861,one
0.0,0.0,0.0,-0.11102670431137085,-0.0910862535238266,-0.05195745453238487,-0.1833091676235199,-0.26229754090309143,-0.08036722242832184,-0.10526152700185776,-0.3847484588623047,-0.11155670881271362,0.000644595013000071,-0.41839638352394104,-0.14024293422698975,-0.14032278954982758,-0.47344619035720825,-0.053463418036699295,-0.157269686460495,-0.713461697101593,-0.11702129244804382,-0.15740080177783966,-0.8425596356391907,-0.15903185307979584,-0.1530989110469818,-0.9695005416870117,-0.1913878470659256,-0.04465143755078316,-0.45471757650375366,-0.06506361812353134,-0.028642266988754272,-0.5334835648536682,-0.16257447004318237,-0.05533045902848244,-0.3867344558238983,-0.18597252666950226,-0.06922820210456848,-0.3300398886203766,-0.18413087725639343,0.04081834480166435,-0.41615015268325806,-0.0853094607591629,0.059586942195892334,-0.47862690687179565,-0.1676580160856247,0.018849758431315422,-0.34271669387817383,-0.14596539735794067,0.0033183235209435225,-0.3053663671016693,-0.11365456879138947,0.12376153469085693,-0.35956043004989624,-0.11299867182970047,0.13708321750164032,-0.4336548149585724,-0.15664464235305786,0.09916476160287857,-0.3422853350639343,-0.13197831809520721,0.08440576493740082,-0.30052798986434937,-0.10387644916772842,one
0.0,0.0,0.0,-0.11701860278844833,-0.08104174584150314,-0.045095574110746384,-0.21012413501739502,-0.24198885262012482,-0.07655230164527893,-0.15080010890960693,-0.3712310492992401,-0.11276420950889587,-0.03508863225579262,-0.4012041389942169,-0.14800207316875458,-0.16107183694839478,-0.4546932876110077,-0.0516955628991127,-0.19302207231521606,-0.6977378129959106,-0.11248455941677094,-0.20257645845413208,-0.8339201807975769,-0.15276753902435303,-0.20488996803760529,-0.9611490368843079,-0.18496638536453247,-0.0669749528169632,-0.4445001184940338,-0.06662970036268234,-0.08072724938392639,-0.5452797412872314,-0.16160264611244202,-0.10144539922475815,-0.40362417697906494,-0.18218572437763214,-0.1033712774515152,-0.3325170874595642,-0.17852498590946198,0.020260898396372795,-0.41332417726516724,-0.08893977850675583,0.019122816622257233,-0.486522912979126,-0.168183371424675,-0.016340963542461395,-0.3489348888397217,-0.14134523272514343,-0.023934805765748024,-0.2921246886253357,-0.10584373027086258,0.10622458159923553,-0.36445751786231995,-0.11811912059783936,0.10555184632539749,-0.44248390197753906,-0.15946994721889496,0.06996078789234161,-0.3464587330818176,-0.13224799931049347,0.060767922550439835,-0.2954522967338562,-0.10320339351892471,one
0.0,0.0,0.0,-0.13353551924228668,-0.0704646110534668,-0.03718399256467819,-0.24726445972919464,-0.23598170280456543,-0.06351455301046371,-0.20139162242412567,-0.37064358592033386,-0.09552521258592606,-0.07804951071739197,-0.38074371218681335,-0.12816576659679413,-0.18520349264144897,-0.4615277349948883,-0.0441649928689003,-0.2259112149477005,-0.6920835971832275,-0.09619031101465225,-0.25140300393104553,-0.8253137469291687,-0.13256971538066864,-0.26236554980278015,-0.950674295425415,-0.1654774397611618,-0.08606872707605362,-0.4640044867992401,-0.061856236308813095,-0.12398367375135422,-0.5452629923820496,-0.14562758803367615,-0.13933859765529633,-0.4075847566127777,-0.15956509113311768,-0.11844715476036072,-0.3445439338684082,-0.1551903635263443,0.00368339940905571,-0.4369716942310333,-0.08648617565631866,-0.021370166912674904,-0.5021761655807495,-0.15327998995780945,-0.05025609955191612,-0.376691073179245,-0.12364669144153595,-0.03843807056546211,-0.32845285534858704,-0.09140102565288544,0.0952056348323822,-0.3898291289806366,-0.11817077547311783,0.06742163002490997,-0.4594483971595764,-0.15178318321704865,0.030199015513062477,-0.36705073714256287,-0.12498914450407028,0.032350510358810425,-0.31721794605255127,-0.10005410015583038,one
0.0,0.0,0.0,-0.13735078275203705,-0.05395419895648956,-0.037188541144132614,-0.2716108560562134,-0.196871817111969,-0.07085789740085602,-0.2643178403377533,-0.33320528268814087,-0.10970929265022278,-0.15216387808322906,-0.36610186100006104,-0.15068811178207397,-0.21376322209835052,-0.44791945815086365,-0.05284610018134117,-0.27451327443122864,-0.6563101410865784,-0.11364180594682693,-0.3070186376571655,-0.7957742810249329,-0.15930551290512085,-0.3214680850505829,-0.9259026646614075,-0.19840003550052643,-0.11437367647886276,-0.4767564535140991,-0.07180270552635193,-0.1899145543575287,-0.5049343109130859,-0.15873973071575165,-0.19092021882534027,-0.36473286151885986,-0.17194631695747375,-0.15108506381511688,-0.30563193559646606,-0.16727182269096375,-0.02340109460055828,-0.45795750617980957,-0.09792584925889969,-0.0904691070318222,-0.4680953323841095,-0.16667047142982483,-0.09956330806016922,-0.3482030928134918,-0.1332509070634842,-0.06956887245178223,-0.30736932158470154,-0.09922850877046585,0.0714186355471611,-0.41466155648231506,-0.1312161535024643,0.00285715376958251,-0.43460312485694885,-0.1703621745109558,-0.012739263474941254,-0.34182289242744446,-0.1429775357246399,0.01104098279029131,-0.3043428659439087,-0.11647988855838776,one
